49048533   __label__Approved 0.999878 __label__Rejected 0.000141965
27725351   __label__Approved 1.00001 __label__Rejected 1e-05
62105916   __label__Approved 0.931919 __label__Rejected 0.0681015
65505157   __label__Approved 0.999831 __label__Rejected 0.000188993
76740546   __label__Approved 0.999348 __label__Rejected 0.000671671
21984108   __label__Rejected 0.687063 __label__Approved 0.312957
13804456   __label__Approved 1.00001 __label__Rejected 1.13113e-05
48276598   __label__Approved 0.999454 __label__Rejected 0.000566171
27800677   __label__Approved 0.999913 __label__Rejected 0.000106917
34169744   __label__Approved 0.996858 __label__Rejected 0.00316195
56149068   __label__Approved 0.998742 __label__Rejected 0.00127809
27535584   __label__Approved 0.999947 __label__Rejected 7.28233e-05
71286427   __label__Approved 0.998668 __label__Rejected 0.00135206
106840325   __label__Approved 0.999904 __label__Rejected 0.000116216
20487296   __label__Approved 0.999849 __label__Rejected 0.000170932
94514634   __label__Approved 0.999338 __label__Rejected 0.00068234
50624192   __label__Approved 0.987805 __label__Rejected 0.012215
65798870   __label__Approved 0.998591 __label__Rejected 0.00142919
13051295   __label__Approved 0.99925 __label__Rejected 0.000770078
16221907   __label__Approved 0.99853 __label__Rejected 0.00148969
70474186   __label__Approved 1.00001 __label__Rejected 1.02384e-05
35326538   __label__Approved 0.999997 __label__Rejected 2.34707e-05
56279221   __label__Approved 1 __label__Rejected 1.52452e-05
19151991   __label__Approved 0.999859 __label__Rejected 0.000161396
72492039   __label__Approved 0.997512 __label__Rejected 0.00250761
51354719   __label__Approved 0.978396 __label__Rejected 0.0216237
68786981   __label__Approved 1.00001 __label__Rejected 1.15497e-05
84247057   __label__Approved 0.999962 __label__Rejected 5.81606e-05
32112701   __label__Approved 1.00001 __label__Rejected 1e-05
52256762   __label__Approved 1.00001 __label__Rejected 1e-05
65554984   __label__Rejected 0.964861 __label__Approved 0.0351592
32488462   __label__Approved 1 __label__Rejected 1.91791e-05
21583086   __label__Approved 0.999339 __label__Rejected 0.000681268
54784089   __label__Approved 1.00001 __label__Rejected 1.01192e-05
69417735   __label__Approved 0.719367 __label__Rejected 0.280653
23056877   __label__Rejected 0.960765 __label__Approved 0.039255
71064269   __label__Approved 0.994961 __label__Rejected 0.00505863
69566534   __label__Approved 1 __label__Rejected 1.66757e-05
70001402   __label__Approved 1.00001 __label__Rejected 1.10729e-05
71791748   __label__Approved 1.00001 __label__Rejected 1.04768e-05
26282693   __label__Approved 1.00001 __label__Rejected 1.02384e-05
18495599   __label__Approved 0.999994 __label__Rejected 2.58548e-05
51537456   __label__Approved 1.00001 __label__Rejected 1.08345e-05
70881111   __label__Approved 1 __label__Rejected 1.54836e-05
30810224   __label__Approved 0.547165 __label__Rejected 0.452855
76858851   __label__Approved 1.00001 __label__Rejected 1e-05
106751099   __label__Approved 0.995381 __label__Rejected 0.00463884
41585445   __label__Approved 0.997401 __label__Rejected 0.00261901
14497966   __label__Approved 0.998488 __label__Rejected 0.00153224
27821481   __label__Approved 1 __label__Rejected 1.61989e-05
51693693   __label__Approved 0.999696 __label__Rejected 0.000324116
25764974   __label__Approved 0.999936 __label__Rejected 8.35522e-05
71017662   __label__Approved 0.997379 __label__Rejected 0.00264131
17468718   __label__Approved 1 __label__Rejected 2.0252e-05
52566065   __label__Approved 0.979953 __label__Rejected 0.0200671
50862264   __label__Approved 1.00001 __label__Rejected 1.02384e-05
35953472   __label__Approved 0.686738 __label__Rejected 0.313282
43652515   __label__Approved 0.999991 __label__Rejected 2.87159e-05
57296507   __label__Approved 0.951074 __label__Rejected 0.0489462
12952000   __label__Approved 0.999897 __label__Rejected 0.000122653
73956212   __label__Approved 0.999239 __label__Rejected 0.000780926
97243232   __label__Approved 1.00001 __label__Rejected 1e-05
71605206   __label__Approved 0.999818 __label__Rejected 0.000202463
32885180   __label__Approved 0.988208 __label__Rejected 0.0118121
24801062   __label__Approved 0.998734 __label__Rejected 0.00128596
17933984   __label__Approved 0.999949 __label__Rejected 7.11543e-05
11133617   __label__Approved 0.999852 __label__Rejected 0.000168429
44123370   __label__Approved 0.999992 __label__Rejected 2.78814e-05
30879207   __label__Approved 0.998363 __label__Rejected 0.00165676
12584598   __label__Approved 0.998187 __label__Rejected 0.00183331
14943066   __label__Approved 0.999683 __label__Rejected 0.000336753
57888483   __label__Approved 0.99542 __label__Rejected 0.00459998
11375936   __label__Approved 0.999692 __label__Rejected 0.000328289
31449676   __label__Approved 0.999327 __label__Rejected 0.000693069
67329251   __label__Approved 0.96623 __label__Rejected 0.0337903
65623557   __label__Approved 1.00001 __label__Rejected 1.42915e-05
66980072   __label__Approved 0.999977 __label__Rejected 4.26634e-05
16357422   __label__Approved 0.998539 __label__Rejected 0.00148057
53426179   __label__Approved 0.977416 __label__Rejected 0.022604
31674619   __label__Approved 1 __label__Rejected 1.5126e-05
25281845   __label__Approved 1.00001 __label__Rejected 1.30994e-05
64701494   __label__Approved 1.00001 __label__Rejected 1e-05
31449597   __label__Approved 0.999546 __label__Rejected 0.000473843
63494625   __label__Approved 0.999914 __label__Rejected 0.000106321
13203518   __label__Approved 1 __label__Rejected 1.61989e-05
70898682   __label__Approved 0.999846 __label__Rejected 0.00017427
57505730   __label__Approved 0.999973 __label__Rejected 4.70741e-05
34532920   __label__Approved 0.993086 __label__Rejected 0.00693439
104621492   __label__Approved 0.983256 __label__Rejected 0.0167637
27383400   __label__Approved 0.996872 __label__Rejected 0.00314759
54251148   __label__Approved 0.998421 __label__Rejected 0.0015993
103310162   __label__Approved 1 __label__Rejected 1.54836e-05
78755973   __label__Approved 1.00001 __label__Rejected 1e-05
34231558   __label__Approved 0.854511 __label__Rejected 0.145509
68432379   __label__Approved 0.999705 __label__Rejected 0.000314699
19117698   __label__Approved 0.555399 __label__Rejected 0.444621
54959193   __label__Approved 0.999565 __label__Rejected 0.000455426
67654249   __label__Approved 0.998829 __label__Rejected 0.00119095
22666851   __label__Approved 0.999851 __label__Rejected 0.000168906
84335640   __label__Rejected 0.618568 __label__Approved 0.381452
68220690   __label__Approved 1.00001 __label__Rejected 1.03576e-05
107646839   __label__Approved 0.999954 __label__Rejected 6.60284e-05
47270044   __label__Approved 1.00001 __label__Rejected 1.36955e-05
67659271   __label__Approved 0.994785 __label__Rejected 0.00523471
64102562   __label__Approved 0.99959 __label__Rejected 0.000430034
27609951   __label__Approved 1.00001 __label__Rejected 1e-05
13946879   __label__Approved 0.998519 __label__Rejected 0.00150137
105959533   __label__Approved 1.00001 __label__Rejected 1.03576e-05
29957429   __label__Approved 0.999533 __label__Rejected 0.000487433
53874153   __label__Approved 0.69133 __label__Rejected 0.30869
11376834   __label__Approved 0.999999 __label__Rejected 2.13249e-05
26909579   __label__Approved 0.999764 __label__Rejected 0.000256465
105856858   __label__Approved 0.983506 __label__Rejected 0.0165143
21602482   __label__Approved 1.00001 __label__Rejected 1.46492e-05
54402391   __label__Approved 0.996169 __label__Rejected 0.00385134
68914019   __label__Approved 0.975408 __label__Rejected 0.0246119
105918024   __label__Rejected 0.999791 __label__Approved 0.000228658
70276544   __label__Rejected 0.999305 __label__Approved 0.000715324
51498442   __label__Approved 0.993268 __label__Rejected 0.00675152
69582479   __label__Rejected 0.979032 __label__Approved 0.020988
60028233   __label__Approved 0.995 __label__Rejected 0.00502007
76265368   __label__Approved 0.999792 __label__Rejected 0.000227736
51937007   __label__Approved 0.999961 __label__Rejected 5.91142e-05
71023976   __label__Approved 0.999991 __label__Rejected 2.91927e-05
65631533   __label__Approved 0.999936 __label__Rejected 8.45058e-05
62970613   __label__Approved 0.999919 __label__Rejected 0.000101434
70041071   __label__Approved 0.865162 __label__Rejected 0.134858
47358955   __label__Approved 0.999682 __label__Rejected 0.000338183
67227078   __label__Approved 1 __label__Rejected 1.56028e-05
46650983   __label__Approved 0.999938 __label__Rejected 8.24793e-05
70153364   __label__Approved 0.998527 __label__Rejected 0.0014935
66410007   __label__Approved 1.00001 __label__Rejected 1e-05
16337731   __label__Approved 0.999497 __label__Rejected 0.000523315
50779769   __label__Approved 0.999936 __label__Rejected 8.42674e-05
68919253   __label__Approved 0.999852 __label__Rejected 0.000167714
22699598   __label__Approved 0.999843 __label__Rejected 0.000177251
73446472   __label__Approved 0.997407 __label__Rejected 0.00261282
85598283   __label__Approved 0.999957 __label__Rejected 6.32865e-05
64969785   __label__Approved 0.997363 __label__Rejected 0.00265704
33163417   __label__Approved 0.996819 __label__Rejected 0.00320105
31938271   __label__Approved 0.997328 __label__Rejected 0.00269167
60453051   __label__Approved 0.999992 __label__Rejected 2.83582e-05
104582497   __label__Approved 0.999235 __label__Rejected 0.000784741
55811885   __label__Approved 0.999781 __label__Rejected 0.000238703
30588744   __label__Approved 0.999936 __label__Rejected 8.45058e-05
32201790   __label__Approved 1 __label__Rejected 1.69141e-05
43701662   __label__Approved 1.00001 __label__Rejected 1.26226e-05
69686627   __label__Approved 1.00001 __label__Rejected 1.04768e-05
62555659   __label__Approved 0.999948 __label__Rejected 7.16312e-05
52782672   __label__Approved 1.00001 __label__Rejected 1.0596e-05
54625121   __label__Approved 0.999763 __label__Rejected 0.0002573
104267140   __label__Approved 1.00001 __label__Rejected 1e-05
66548335   __label__Approved 1.00001 __label__Rejected 1e-05
11656097   __label__Approved 0.999206 __label__Rejected 0.000814007
74038871   __label__Approved 0.996999 __label__Rejected 0.00302141
12627929   __label__Approved 1.00001 __label__Rejected 1e-05
60965643   __label__Approved 0.999621 __label__Rejected 0.000398682
12940722   __label__Approved 0.999905 __label__Rejected 0.000115262
60225587   __label__Approved 0.999996 __label__Rejected 2.35899e-05
29953761   __label__Approved 0.999984 __label__Rejected 3.58684e-05
14249868   __label__Approved 0.999974 __label__Rejected 4.5882e-05
13900317   __label__Approved 0.999418 __label__Rejected 0.000602113
59651056   __label__Approved 0.999802 __label__Rejected 0.000218318
76825639   __label__Approved 1.00001 __label__Rejected 1.04768e-05
61033656   __label__Approved 0.968306 __label__Rejected 0.0317136
52720823   __label__Approved 0.999992 __label__Rejected 2.80006e-05
71277062   __label__Approved 0.997329 __label__Rejected 0.0026906
17018075   __label__Approved 0.999791 __label__Rejected 0.000229047
78608266   __label__Approved 1.00001 __label__Rejected 1.02384e-05
26993845   __label__Approved 1.00001 __label__Rejected 1e-05
63496774   __label__Approved 0.999997 __label__Rejected 2.28746e-05
60499619   __label__Approved 0.999175 __label__Rejected 0.000844584
23177063   __label__Approved 0.996543 __label__Rejected 0.00347744
50358349   __label__Approved 0.995824 __label__Rejected 0.00419633
65417747   __label__Approved 0.51042 __label__Rejected 0.4896
10715928   __label__Approved 0.999691 __label__Rejected 0.000328647
17457841   __label__Approved 0.998987 __label__Rejected 0.00103329
69867475   __label__Approved 0.964809 __label__Rejected 0.0352114
60840563   __label__Approved 0.999877 __label__Rejected 0.000142918
57253651   __label__Approved 1.00001 __label__Rejected 1.50068e-05
106607178   __label__Approved 1.00001 __label__Rejected 1e-05
35746374   __label__Approved 1 __label__Rejected 1.77486e-05
64345709   __label__Approved 0.996495 __label__Rejected 0.00352512
55984419   __label__Approved 0.99999 __label__Rejected 3.02656e-05
24713690   __label__Approved 0.993003 __label__Rejected 0.00701688
95870498   __label__Approved 1.00001 __label__Rejected 1.04768e-05
50591432   __label__Approved 0.999654 __label__Rejected 0.000366078
58496437   __label__Approved 0.998503 __label__Rejected 0.00151704
65237038   __label__Approved 1.00001 __label__Rejected 1.08345e-05
46080738   __label__Approved 1.00001 __label__Rejected 1.07153e-05
49675712   __label__Approved 1 __label__Rejected 1.92983e-05
68874952   __label__Approved 1.00001 __label__Rejected 1e-05
59469145   __label__Approved 0.941871 __label__Rejected 0.0581494
14615622   __label__Approved 0.999939 __label__Rejected 8.12872e-05
30704447   __label__Approved 0.999802 __label__Rejected 0.000217722
12988722   __label__Approved 0.995196 __label__Rejected 0.00482385
67418353   __label__Approved 1 __label__Rejected 1.5722e-05
68054516   __label__Approved 0.99987 __label__Rejected 0.000150309
33118760   __label__Approved 1.00001 __label__Rejected 1.09537e-05
78910281   __label__Approved 1 __label__Rejected 1.60797e-05
12832585   __label__Approved 0.899859 __label__Rejected 0.100161
53033880   __label__Approved 0.999702 __label__Rejected 0.00031756
30577741   __label__Approved 0.988963 __label__Rejected 0.0110569
42585698   __label__Approved 0.999335 __label__Rejected 0.000684605
71916085   __label__Approved 0.999937 __label__Rejected 8.2956e-05
49122603   __label__Approved 0.999942 __label__Rejected 7.77109e-05
32270321   __label__Approved 0.999918 __label__Rejected 0.000101672
29893672   __label__Approved 0.999952 __label__Rejected 6.80549e-05
