68296015   __label__Rejected 1.00001 __label__Approved 1.0057e-05
27349016   __label__Rejected 0.765519 __label__Approved 0.234501
46939452   __label__Rejected 1.00001 __label__Approved 1.37393e-05
50991235   __label__Approved 0.949946 __label__Rejected 0.0500738
11373561   __label__Approved 0.999951 __label__Rejected 6.91278e-05
74750736   __label__Rejected 0.999995 __label__Approved 2.52361e-05
103927890   __label__Approved 0.999998 __label__Rejected 2.20401e-05
90336514   __label__Rejected 1.00001 __label__Approved 1.00275e-05
19240260   __label__Rejected 0.999358 __label__Approved 0.000661526
60612051   __label__Approved 0.995336 __label__Rejected 0.00468384
34093025   __label__Approved 0.926573 __label__Rejected 0.0734466
56704917   __label__Approved 0.995661 __label__Rejected 0.00435893
64839280   __label__Rejected 0.999614 __label__Approved 0.000405508
49311556   __label__Rejected 1.00001 __label__Approved 1.00207e-05
68456764   __label__Rejected 1.00001 __label__Approved 1.11144e-05
61868583   __label__Approved 0.999925 __label__Rejected 9.47578e-05
51294392   __label__Rejected 0.931475 __label__Approved 0.0685453
16523610   __label__Rejected 0.990086 __label__Approved 0.00993435
12698698   __label__Approved 1.00001 __label__Rejected 1.19073e-05
16698774   __label__Approved 0.999997 __label__Rejected 2.34707e-05
59839700   __label__Rejected 0.999996 __label__Approved 2.43316e-05
14479930   __label__Approved 0.999506 __label__Rejected 0.000513659
81038565   __label__Rejected 0.999414 __label__Approved 0.000605867
72349378   __label__Rejected 0.960144 __label__Approved 0.0398757
30099535   __label__Approved 0.966778 __label__Rejected 0.0332418
61079432   __label__Rejected 0.999934 __label__Approved 8.55246e-05
87153809   __label__Rejected 0.997291 __label__Approved 0.00272936
50405242   __label__Rejected 0.999911 __label__Approved 0.000108741
52733219   __label__Approved 0.999493 __label__Rejected 0.000526653
59730461   __label__Approved 1.00001 __label__Rejected 1e-05
57955828   __label__Approved 1.00001 __label__Rejected 1.03576e-05
32384346   __label__Approved 1 __label__Rejected 1.5722e-05
72322620   __label__Rejected 1.00001 __label__Approved 1.05445e-05
20215479   __label__Approved 0.998482 __label__Rejected 0.0015382
47284656   __label__Approved 0.99928 __label__Rejected 0.000739859
85221714   __label__Rejected 0.999613 __label__Approved 0.00040718
69420585   __label__Rejected 0.993928 __label__Approved 0.00609184
34038858   __label__Approved 0.999929 __label__Rejected 9.09431e-05
75285625   __label__Approved 1 __label__Rejected 1.75102e-05
30784000   __label__Approved 0.999986 __label__Rejected 3.38419e-05
71859522   __label__Rejected 1.00001 __label__Approved 1.45896e-05
28193058   __label__Approved 1.00001 __label__Rejected 1.33379e-05
51901369   __label__Approved 1.00001 __label__Rejected 1e-05
49032453   __label__Approved 0.99938 __label__Rejected 0.000639604
27917066   __label__Approved 1.00001 __label__Rejected 1e-05
72033145   __label__Approved 0.999394 __label__Rejected 0.000626431
65722048   __label__Rejected 0.995698 __label__Approved 0.00432239
65907900   __label__Approved 0.999732 __label__Rejected 0.000287579
46228415   __label__Approved 0.999992 __label__Rejected 2.7643e-05
66568717   __label__Rejected 1 __label__Approved 1.53328e-05
67138580   __label__Rejected 0.99146 __label__Approved 0.0085597
69537880   __label__Rejected 0.988326 __label__Approved 0.0116941
24611670   __label__Approved 0.999965 __label__Rejected 5.48227e-05
74425894   __label__Rejected 1.00001 __label__Approved 1.1044e-05
68370853   __label__Rejected 0.999887 __label__Approved 0.000132538
31610135   __label__Approved 0.996378 __label__Rejected 0.00364159
13200782   __label__Approved 0.997653 __label__Rejected 0.00236659
50043157   __label__Approved 0.999936 __label__Rejected 8.39097e-05
33240139   __label__Rejected 0.999555 __label__Approved 0.000465286
52591915   __label__Approved 0.999994 __label__Rejected 2.60932e-05
84336941   __label__Rejected 0.99068 __label__Approved 0.00933966
62149314   __label__Rejected 0.971617 __label__Approved 0.0284031
52223922   __label__Approved 1 __label__Rejected 1.85831e-05
74425040   __label__Rejected 0.999991 __label__Approved 2.94208e-05
68673188   __label__Rejected 0.968681 __label__Approved 0.0313386
19350752   __label__Approved 1.00001 __label__Rejected 1.19073e-05
34461572   __label__Approved 0.889117 __label__Rejected 0.110903
48362105   __label__Approved 0.995651 __label__Rejected 0.00436865
56259204   __label__Rejected 0.980751 __label__Approved 0.019269
33274734   __label__Rejected 1.00001 __label__Approved 1.00172e-05
65896163   __label__Approved 0.99823 __label__Rejected 0.00178985
26884031   __label__Rejected 1.00001 __label__Approved 1.00034e-05
70755211   __label__Rejected 1.00001 __label__Approved 1.0359e-05
54060575   __label__Approved 1.00001 __label__Rejected 1.40531e-05
28275902   __label__Rejected 0.998318 __label__Approved 0.00170167
107811465   __label__Rejected 0.999686 __label__Approved 0.000334227
72801855   __label__Rejected 1 __label__Approved 1.94208e-05
65556213   __label__Rejected 0.999956 __label__Approved 6.3956e-05
72702325   __label__Rejected 0.999837 __label__Approved 0.000182675
21567300   __label__Approved 0.975817 __label__Rejected 0.0242033
85885639   __label__Rejected 0.992728 __label__Approved 0.00729197
25010656   __label__Approved 0.999531 __label__Rejected 0.000488625
55006164   __label__Approved 0.999793 __label__Rejected 0.000226544
85354408   __label__Rejected 0.999954 __label__Approved 6.59895e-05
70611539   __label__Rejected 1.00001 __label__Approved 1.00028e-05
13557036   __label__Approved 0.999908 __label__Rejected 0.000111924
53149198   __label__Approved 0.997232 __label__Rejected 0.00278793
84746998   __label__Approved 0.999953 __label__Rejected 6.72205e-05
64933695   __label__Rejected 0.998281 __label__Approved 0.0017386
71866440   __label__Rejected 1.00001 __label__Approved 1.00001e-05
106453649   __label__Approved 1.00001 __label__Rejected 1e-05
17334394   __label__Approved 0.999909 __label__Rejected 0.000110732
58251946   __label__Approved 0.998345 __label__Rejected 0.00167494
65124927   __label__Rejected 1.00001 __label__Approved 1.37602e-05
61691301   __label__Rejected 1.00001 __label__Approved 1.37602e-05
104995236   __label__Approved 0.802302 __label__Rejected 0.197718
24940784   __label__Rejected 0.996754 __label__Approved 0.00326584
29608796   __label__Approved 0.99909 __label__Rejected 0.000929819
49082302   __label__Approved 0.995081 __label__Rejected 0.00493918
56823815   __label__Approved 0.999689 __label__Rejected 0.00033115
35011503   __label__Rejected 0.993578 __label__Approved 0.00644209
13771174   __label__Rejected 0.997826 __label__Approved 0.002194
22975424   __label__Approved 0.999982 __label__Rejected 3.77758e-05
77598087   __label__Rejected 0.999922 __label__Approved 9.8016e-05
55234092   __label__Rejected 0.987441 __label__Approved 0.0125787
11539200   __label__Approved 0.999492 __label__Rejected 0.000527786
35802094   __label__Approved 0.993897 __label__Rejected 0.00612347
19360685   __label__Rejected 1.00001 __label__Approved 1e-05
31297035   __label__Approved 0.996927 __label__Rejected 0.00309323
47254241   __label__Rejected 0.993411 __label__Approved 0.00660853
74139148   __label__Rejected 0.999331 __label__Approved 0.000689004
88570431   __label__Rejected 0.99885 __label__Approved 0.0011696
57624132   __label__Approved 0.999978 __label__Rejected 4.18289e-05
55376429   __label__Approved 0.962131 __label__Rejected 0.0378889
34343859   __label__Approved 1 __label__Rejected 1.60797e-05
14908827   __label__Rejected 0.99879 __label__Approved 0.00123044
64162871   __label__Approved 0.99958 __label__Rejected 0.000440167
49149911   __label__Approved 0.999519 __label__Rejected 0.000501262
67375494   __label__Approved 0.99804 __label__Rejected 0.00197999
66629808   __label__Rejected 0.967441 __label__Approved 0.0325789
57594537   __label__Approved 1.00001 __label__Rejected 1e-05
79637575   __label__Approved 0.999569 __label__Rejected 0.000451134
57894115   __label__Rejected 0.999976 __label__Approved 4.40928e-05
19254216   __label__Approved 0.999994 __label__Rejected 2.64509e-05
49344927   __label__Approved 0.999608 __label__Rejected 0.000411676
53552127   __label__Rejected 0.999512 __label__Approved 0.000508431
48178753   __label__Approved 0.999667 __label__Rejected 0.000353204
75906859   __label__Rejected 0.968311 __label__Approved 0.0317095
25835983   __label__Rejected 0.999987 __label__Approved 3.27477e-05
70345966   __label__Rejected 1.00001 __label__Approved 1.02384e-05
13639355   __label__Rejected 0.99608 __label__Approved 0.00393991
62242260   __label__Approved 1.00001 __label__Rejected 1e-05
103291817   __label__Rejected 0.998786 __label__Approved 0.00123417
95395174   __label__Rejected 0.99944 __label__Approved 0.000580118
52385060   __label__Approved 0.999992 __label__Rejected 2.7643e-05
52473300   __label__Approved 0.994807 __label__Rejected 0.00521319
68982414   __label__Rejected 0.999893 __label__Approved 0.000126728
25408255   __label__Approved 1.00001 __label__Rejected 1e-05
59631668   __label__Rejected 1.00001 __label__Approved 1.00078e-05
30178620   __label__Approved 0.998831 __label__Rejected 0.0011888
59103925   __label__Rejected 0.999587 __label__Approved 0.000433331
24680951   __label__Rejected 0.999619 __label__Approved 0.000400914
48111170   __label__Approved 0.999704 __label__Rejected 0.000315772
61096786   __label__Rejected 0.998267 __label__Approved 0.00175319
17481716   __label__Rejected 0.976262 __label__Approved 0.0237581
16466673   __label__Rejected 0.98407 __label__Approved 0.0159497
11196949   __label__Approved 0.999452 __label__Rejected 0.000567721
27690886   __label__Rejected 0.983628 __label__Approved 0.0163922
15997099   __label__Approved 0.999931 __label__Rejected 8.93934e-05
74068604   __label__Approved 1.00001 __label__Rejected 1.0596e-05
23399532   __label__Rejected 1.00001 __label__Approved 1e-05
21404028   __label__Rejected 0.999983 __label__Approved 3.6983e-05
56924054   __label__Rejected 0.991845 __label__Approved 0.00817475
35711884   __label__Approved 0.999991 __label__Rejected 2.87159e-05
70674383   __label__Approved 1.00001 __label__Rejected 1.01192e-05
72451419   __label__Rejected 0.998488 __label__Approved 0.00153184
73449705   __label__Approved 0.976004 __label__Rejected 0.024016
67050888   __label__Approved 0.936574 __label__Rejected 0.0634458
11677132   __label__Approved 1 __label__Rejected 1.53644e-05
74981075   __label__Rejected 1.00001 __label__Approved 1.08649e-05
57677364   __label__Approved 0.9999 __label__Rejected 0.000120269
26599102   __label__Approved 1.00001 __label__Rejected 1e-05
10273188   __label__Approved 0.999694 __label__Rejected 0.000325547
76231454   __label__Rejected 0.999679 __label__Approved 0.000340844
51471249   __label__Rejected 0.975017 __label__Approved 0.0250029
25363416   __label__Approved 0.999962 __label__Rejected 5.8399e-05
31356018   __label__Approved 1.00001 __label__Rejected 1e-05
71333720   __label__Approved 0.997342 __label__Rejected 0.00267755
90313786   __label__Approved 0.998207 __label__Rejected 0.00181334
70028545   __label__Rejected 0.996657 __label__Approved 0.00336262
73561276   __label__Rejected 0.993869 __label__Approved 0.00615144
87316109   __label__Rejected 0.999791 __label__Approved 0.000229474
69014576   __label__Rejected 0.963222 __label__Approved 0.0367983
46299575   __label__Approved 0.993246 __label__Rejected 0.00677364
57620988   __label__Rejected 0.996495 __label__Approved 0.00352544
25981017   __label__Rejected 0.994391 __label__Approved 0.00562913
50099614   __label__Approved 0.999764 __label__Rejected 0.000256108
31261153   __label__Rejected 0.982654 __label__Approved 0.0173662
67660223   __label__Rejected 0.999637 __label__Approved 0.000383178
102974082   __label__Rejected 0.98874 __label__Approved 0.0112801
59414898   __label__Rejected 1.00001 __label__Approved 1e-05
52177423   __label__Approved 0.997517 __label__Rejected 0.00250255
24191663   __label__Approved 1.00001 __label__Rejected 1e-05
24678826   __label__Rejected 0.966309 __label__Approved 0.0337113
95131587   __label__Rejected 1.00001 __label__Approved 1e-05
22394139   __label__Approved 0.999994 __label__Rejected 2.62125e-05
71197078   __label__Approved 0.99474 __label__Rejected 0.00528
61039429   __label__Rejected 0.994127 __label__Approved 0.00589289
73183309   __label__Rejected 0.925424 __label__Approved 0.0745963
78717558   __label__Approved 0.882912 __label__Rejected 0.117109
52118435   __label__Approved 0.997169 __label__Rejected 0.00285052
83751459   __label__Rejected 0.999973 __label__Approved 4.69527e-05
64038665   __label__Approved 0.990624 __label__Rejected 0.00939642
29445399   __label__Rejected 0.999985 __label__Approved 3.49264e-05
62850760   __label__Rejected 1.00001 __label__Approved 1.03367e-05
53411613   __label__Approved 0.993316 __label__Rejected 0.00670402
35306959   __label__Approved 0.99989 __label__Rejected 0.000129805
87690903   __label__Rejected 0.775172 __label__Approved 0.224848
70060280   __label__Rejected 0.999767 __label__Approved 0.000253284
71763281   __label__Rejected 1.00001 __label__Approved 1.13438e-05
67378160   __label__Rejected 0.999993 __label__Approved 2.67989e-05
61995902   __label__Approved 1.00001 __label__Rejected 1.30994e-05
32488873   __label__Approved 1 __label__Rejected 1.7391e-05
55108898   __label__Rejected 1.00001 __label__Approved 1e-05
48527364   __label__Rejected 0.999622 __label__Approved 0.000398035
72060436   __label__Approved 0.999979 __label__Rejected 4.08752e-05
64944239   __label__Approved 0.999986 __label__Rejected 3.43187e-05
38783982   __label__Approved 0.997857 __label__Rejected 0.00216304
